time,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-03 10:00:00,0.409,9.9,0
2026-03-03 11:00:00,0.409,9.8,0
2026-03-03 12:00:00,0.409,9.6,0
2026-03-03 13:00:00,0.41,9.4,0
2026-03-03 14:00:00,0.41,9.2,0
2026-03-03 15:00:00,0.41,9.1,0
2026-03-03 16:00:00,0.41,8.9,0
2026-03-03 17:00:00,0.41,8.6,0
2026-03-03 18:00:00,0.411,8.4,0
2026-03-03 19:00:00,0.411,8.2,0
2026-03-03 20:00:00,0.411,8,0
2026-03-03 21:00:00,0.411,7.8,0
2026-03-03 22:00:00,0.411,7.6,0
2026-03-03 23:00:00,0.411,7.4,0
2026-03-04 00:00:00,0.411,7.2,0
2026-03-04 01:00:00,0.411,7.1,0
2026-03-04 02:00:00,0.411,7.1,0
2026-03-04 03:00:00,0.411,7.2,0
2026-03-04 04:00:00,0.411,7.7,0
2026-03-04 05:00:00,0.41,8.5,0
2026-03-04 06:00:00,0.409,9.2,0
2026-03-04 07:00:00,0.409,9.8,0
2026-03-04 08:00:00,0.408,10.2,0
2026-03-04 09:00:00,0.408,10.4,0
2026-03-04 10:00:00,0.408,10.3,0
2026-03-04 11:00:00,0.408,10.2,0
2026-03-04 12:00:00,0.408,9.9,0
2026-03-04 13:00:00,0.409,9.6,0
2026-03-04 14:00:00,0.409,9.4,0
2026-03-04 15:00:00,0.409,9.1,0
2026-03-04 16:00:00,0.409,8.8,0
2026-03-04 17:00:00,0.41,8.6,0
2026-03-04 18:00:00,0.41,8.3,0
2026-03-04 19:00:00,0.41,8.1,0
2026-03-04 20:00:00,0.41,7.8,0
2026-03-04 21:00:00,0.41,7.6,0
2026-03-04 22:00:00,0.411,7.4,0
2026-03-04 23:00:00,0.411,7.2,0
2026-03-05 00:00:00,0.411,7.1,0
2026-03-05 01:00:00,0.411,7,0
2026-03-05 02:00:00,0.411,7.1,0
2026-03-05 03:00:00,0.411,7.3,0
2026-03-05 04:00:00,0.41,7.8,0
2026-03-05 05:00:00,0.41,8.4,0
2026-03-05 06:00:00,0.41,8.8,0
2026-03-05 07:00:00,0.409,9,0
2026-03-05 08:00:00,0.409,9.2,0
2026-03-05 09:00:00,0.409,9.4,0
2026-03-05 10:00:00,0.409,9.4,0
2026-03-05 11:00:00,0.409,9.3,0
2026-03-05 12:00:00,0.409,9.3,0
2026-03-05 13:00:00,0.409,9.2,0
2026-03-05 14:00:00,0.409,9.1,0
2026-03-05 15:00:00,0.411,9,1.5
2026-03-05 16:00:00,0.412,8.8,1
2026-03-05 17:00:00,0.413,8.7,0.5
2026-03-05 18:00:00,0.413,8.6,0
2026-03-05 19:00:00,0.413,8.4,0
2026-03-05 20:00:00,0.414,8.3,0
2026-03-05 21:00:00,0.414,8.1,0
2026-03-05 22:00:00,0.414,7.9,0
2026-03-05 23:00:00,0.414,7.8,0
2026-03-06 00:00:00,0.414,7.6,0
2026-03-06 01:00:00,0.414,7.6,0
2026-03-06 02:00:00,0.414,7.6,0
2026-03-06 03:00:00,0.414,7.7,0
2026-03-06 04:00:00,0.414,7.9,0
2026-03-06 05:00:00,0.414,8.1,0
2026-03-06 06:00:00,0.413,8.3,0.5
2026-03-06 07:00:00,0.413,8.6,0
2026-03-06 08:00:00,0.413,8.8,0
2026-03-06 09:00:00,0.413,8.8,0
2026-03-06 10:00:00,0.413,8.7,0
2026-03-06 11:00:00,0.413,8.6,0
2026-03-06 12:00:00,0.413,8.4,0
2026-03-06 13:00:00,0.413,8.2,0
2026-03-06 14:00:00,0.413,8,0
2026-03-06 15:00:00,0.414,7.9,0
2026-03-06 16:00:00,0.414,7.7,0
2026-03-06 17:00:00,0.414,7.5,0
2026-03-06 18:00:00,0.414,7.4,0
2026-03-06 19:00:00,0.414,7.3,0
2026-03-06 20:00:00,0.414,7.1,0
2026-03-06 21:00:00,0.414,7,0
2026-03-06 22:00:00,0.415,6.8,0
2026-03-06 23:00:00,0.415,6.6,0
2026-03-07 00:00:00,0.415,6.5,0
2026-03-07 01:00:00,0.415,6.5,0
2026-03-07 02:00:00,0.415,6.5,0
2026-03-07 03:00:00,0.415,6.6,0
2026-03-07 04:00:00,0.414,7.1,0
2026-03-07 05:00:00,0.413,7.8,0
2026-03-07 06:00:00,0.413,8.4,0
2026-03-07 07:00:00,0.413,8.9,0
2026-03-07 08:00:00,0.412,9.2,0
2026-03-07 09:00:00,0.412,9.4,0
2026-03-07 10:00:00,0.412,9.3,0
2026-03-07 11:00:00,0.412,9.1,0
2026-03-07 12:00:00,0.412,8.8,0
2026-03-07 13:00:00,0.413,8.4,0
2026-03-07 14:00:00,0.413,8.1,0
2026-03-07 15:00:00,0.413,7.8,0
2026-03-07 16:00:00,0.413,7.5,0
2026-03-07 17:00:00,0.413,7.2,0
2026-03-07 18:00:00,0.414,6.9,0
2026-03-07 19:00:00,0.414,6.6,0
2026-03-07 20:00:00,0.414,6.4,0
2026-03-07 21:00:00,0.415,6.2,0
2026-03-07 22:00:00,0.415,6,0
2026-03-07 23:00:00,0.415,5.8,0
2026-03-08 00:00:00,0.415,5.6,0
2026-03-08 01:00:00,0.415,5.5,0
2026-03-08 02:00:00,0.416,5.4,0
2026-03-08 03:00:00,0.416,5.5,0
2026-03-08 04:00:00,0.415,5.9,0
2026-03-08 05:00:00,0.414,6.5,0
2026-03-08 06:00:00,0.414,7.1,0
2026-03-08 07:00:00,0.413,7.6,0
2026-03-08 08:00:00,0.413,8,0
2026-03-08 09:00:00,0.413,8.1,0
2026-03-08 10:00:00,0.413,8.1,0
2026-03-08 11:00:00,0.413,8,0
2026-03-08 12:00:00,0.413,7.8,0
2026-03-08 13:00:00,0.413,7.5,0
2026-03-08 14:00:00,0.413,7.3,0
2026-03-08 15:00:00,0.413,7,0
2026-03-08 16:00:00,0.413,6.8,0
2026-03-08 17:00:00,0.414,6.5,0
2026-03-08 18:00:00,0.414,6.3,0
2026-03-08 19:00:00,0.414,6.1,0
2026-03-08 20:00:00,0.415,5.9,0
2026-03-08 21:00:00,0.415,5.8,0
2026-03-08 22:00:00,0.415,5.6,0
2026-03-08 23:00:00,0.415,5.5,0
2026-03-09 00:00:00,0.415,5.4,0
2026-03-09 01:00:00,0.415,5.4,0
2026-03-09 02:00:00,0.415,5.4,0
2026-03-09 03:00:00,0.415,5.6,0
2026-03-09 04:00:00,0.415,5.8,0
2026-03-09 05:00:00,0.414,6.2,0
2026-03-09 06:00:00,0.414,6.7,0
2026-03-09 07:00:00,0.413,7.2,0
2026-03-09 08:00:00,0.413,7.5,0
2026-03-09 09:00:00,0.412,7.6,0
2026-03-09 10:00:00,0.412,7.6,0
2026-03-09 11:00:00,0.412,7.5,0
2026-03-09 12:00:00,0.413,7.3,0
2026-03-09 13:00:00,0.413,7,0
2026-03-09 14:00:00,0.413,6.8,0
2026-03-09 15:00:00,0.413,6.6,0
2026-03-09 16:00:00,0.413,6.4,0
2026-03-09 17:00:00,0.414,6.1,0
2026-03-09 18:00:00,0.414,5.9,0
2026-03-09 19:00:00,0.414,5.8,0
2026-03-09 20:00:00,0.414,5.6,0
2026-03-09 21:00:00,0.412,5.4,0
2026-03-09 22:00:00,0.412,5.2,0
2026-03-09 23:00:00,0.412,5.1,0
2026-03-10 00:00:00,0.412,4.9,0
2026-03-10 01:00:00,0.413,4.8,0
2026-03-10 02:00:00,0.413,4.8,0
2026-03-10 03:00:00,0.412,5,0
2026-03-10 04:00:00,0.412,5.5,0
2026-03-10 05:00:00,0.411,6.3,0
2026-03-10 06:00:00,0.41,7.1,0
2026-03-10 07:00:00,0.409,7.7,0
2026-03-10 08:00:00,0.409,8.2,0
2026-03-10 09:00:00,0.409,8.4,0
2026-03-10 10:00:00,0.408,8.5,0
2026-03-10 11:00:00,0.408,8.3,0
2026-03-10 12:00:00,0.409,8.1,0
2026-03-10 13:00:00,0.409,7.8,0
2026-03-10 14:00:00,0.409,7.5,0
2026-03-10 15:00:00,0.409,7.2,0
2026-03-10 16:00:00,0.409,6.9,0
2026-03-10 17:00:00,0.409,6.7,0
2026-03-10 18:00:00,0.41,6.4,0
2026-03-10 19:00:00,0.41,6.2,0
2026-03-10 20:00:00,0.41,6,0
2026-03-10 21:00:00,0.41,5.8,0
2026-03-10 22:00:00,0.41,5.6,0
2026-03-10 23:00:00,0.411,5.4,0
2026-03-11 00:00:00,0.411,5.3,0
2026-03-11 01:00:00,0.411,5.2,0
2026-03-11 02:00:00,0.411,5.2,0
2026-03-11 03:00:00,0.411,5.4,0
2026-03-11 04:00:00,0.41,5.9,0
2026-03-11 05:00:00,0.409,6.5,0
2026-03-11 06:00:00,0.408,7.2,0
2026-03-11 07:00:00,0.408,7.7,0
2026-03-11 08:00:00,0.407,8.1,0
2026-03-11 09:00:00,0.407,8.3,0
2026-03-11 10:00:00,0.407,8.3,0
2026-03-11 11:00:00,0.407,8.2,0
2026-03-11 12:00:00,0.407,8,0
2026-03-11 13:00:00,0.407,7.8,0
2026-03-11 14:00:00,0.407,7.6,0
2026-03-11 15:00:00,0.407,7.3,0
2026-03-11 16:00:00,0.407,7.1,0
2026-03-11 17:00:00,0.408,6.9,0
2026-03-11 18:00:00,0.408,6.7,0
2026-03-11 19:00:00,0.408,6.5,0
2026-03-11 20:00:00,0.408,6.3,0
2026-03-11 21:00:00,0.408,6.1,0
2026-03-11 22:00:00,0.408,6,0
2026-03-11 23:00:00,0.409,5.8,0
2026-03-12 00:00:00,0.409,5.7,0
2026-03-12 01:00:00,0.409,5.6,0
2026-03-12 02:00:00,0.409,5.7,0
2026-03-12 03:00:00,0.408,5.9,0
2026-03-12 04:00:00,0.408,6.4,0
2026-03-12 05:00:00,0.407,7.1,0
2026-03-12 06:00:00,0.406,7.8,0
2026-03-12 07:00:00,0.406,8.3,0
2026-03-12 08:00:00,0.405,8.7,0
2026-03-12 09:00:00,0.405,8.9,0
2026-03-12 10:00:00,0.405,8.9,0
2026-03-12 11:00:00,0.405,8.8,0
2026-03-12 12:00:00,0.405,8.6,0
2026-03-12 13:00:00,0.405,8.4,0
2026-03-12 14:00:00,0.405,8.1,0
2026-03-12 15:00:00,0.405,7.9,0
2026-03-12 16:00:00,0.405,7.6,0
2026-03-12 17:00:00,0.405,7.4,0
2026-03-12 18:00:00,0.405,7.2,0
2026-03-12 19:00:00,0.406,7,0
2026-03-12 20:00:00,0.406,6.8,0
2026-03-12 21:00:00,0.406,6.6,0
2026-03-12 22:00:00,0.406,6.4,0
2026-03-12 23:00:00,0.406,6.2,0
2026-03-13 00:00:00,0.406,6,0
2026-03-13 01:00:00,0.407,6,0
2026-03-13 02:00:00,0.407,6,0
2026-03-13 03:00:00,0.406,6.2,0
2026-03-13 04:00:00,0.405,6.7,0
2026-03-13 05:00:00,0.405,7.4,0
2026-03-13 06:00:00,0.404,8.2,0
2026-03-13 07:00:00,0.403,8.8,0
2026-03-13 08:00:00,0.402,9.3,0
2026-03-13 09:00:00,0.401,9.5,0
2026-03-13 10:00:00,0.401,9.6,0
2026-03-13 11:00:00,0.4,9.4,0
2026-03-13 12:00:00,0.4,9.2,0
2026-03-13 13:00:00,0.4,9,0
2026-03-13 14:00:00,0.4,8.7,0
2026-03-13 15:00:00,0.401,8.4,0
2026-03-13 16:00:00,0.4,8.1,0
2026-03-13 17:00:00,0.4,7.9,0
2026-03-13 18:00:00,0.4,7.6,0
2026-03-13 19:00:00,0.401,7.4,0
2026-03-13 20:00:00,0.401,7.2,0
2026-03-13 21:00:00,0.401,7,0
2026-03-13 22:00:00,0.401,6.8,0
2026-03-13 23:00:00,0.401,6.6,0
2026-03-14 00:00:00,0.401,6.4,0
2026-03-14 01:00:00,0.401,6.4,0
2026-03-14 02:00:00,0.401,6.4,0
2026-03-14 03:00:00,0.401,6.6,0
2026-03-14 04:00:00,0.4,7.1,0
2026-03-14 05:00:00,0.4,7.9,0
2026-03-14 06:00:00,0.399,8.7,0
2026-03-14 07:00:00,0.398,9.3,0
2026-03-14 08:00:00,0.398,9.7,0
2026-03-14 09:00:00,0.397,9.9,0
2026-03-14 10:00:00,0.397,9.9,0
2026-03-14 11:00:00,0.397,9.7,0
2026-03-14 12:00:00,0.397,9.5,0
2026-03-14 13:00:00,0.397,9.2,0
2026-03-14 14:00:00,0.398,8.9,0
2026-03-14 15:00:00,0.398,8.6,0
2026-03-14 16:00:00,0.398,8.3,0
2026-03-14 17:00:00,0.398,8.1,0
2026-03-14 18:00:00,0.398,7.9,0
2026-03-14 19:00:00,0.398,7.7,0
2026-03-14 20:00:00,0.398,7.6,0
2026-03-14 21:00:00,0.398,7.5,0
2026-03-14 22:00:00,0.398,7.4,0
2026-03-14 23:00:00,0.398,7.3,0
2026-03-15 00:00:00,0.398,7.2,0
2026-03-15 01:00:00,0.398,7.2,0
2026-03-15 02:00:00,0.398,7.2,0
2026-03-15 03:00:00,0.398,7.3,0
2026-03-15 04:00:00,0.398,7.6,0
2026-03-15 05:00:00,0.398,8,0
2026-03-15 06:00:00,0.397,8.3,0
2026-03-15 07:00:00,0.397,8.7,0
2026-03-15 08:00:00,0.397,8.9,0
2026-03-15 09:00:00,0.396,8.9,0
2026-03-15 10:00:00,0.396,8.9,0
2026-03-15 11:00:00,0.396,8.8,0
2026-03-15 12:00:00,0.396,8.7,0
2026-03-15 13:00:00,0.396,8.6,0
2026-03-15 14:00:00,0.397,8.4,0
2026-03-15 15:00:00,0.397,8.1,0
2026-03-15 16:00:00,0.397,7.9,0
2026-03-15 17:00:00,0.397,7.7,0
2026-03-15 18:00:00,0.397,7.5,0
2026-03-15 19:00:00,0.397,7.4,0
2026-03-15 20:00:00,0.397,7.2,0
2026-03-15 21:00:00,0.397,7,0
2026-03-15 22:00:00,0.398,6.8,0
2026-03-15 23:00:00,0.398,6.6,0
2026-03-16 00:00:00,0.398,6.5,0
2026-03-16 01:00:00,0.398,6.5,0
2026-03-16 02:00:00,0.398,6.6,0
2026-03-16 03:00:00,0.398,6.9,0
2026-03-16 04:00:00,0.397,7.2,0
2026-03-16 05:00:00,0.396,7.8,0
2026-03-16 06:00:00,0.396,8.3,0
2026-03-16 07:00:00,0.395,8.8,0
2026-03-16 08:00:00,0.395,9,0
2026-03-16 09:00:00,0.395,9.2,0
2026-03-16 10:00:00,0.395,9.2,0
2026-03-16 11:00:00,0.395,9.1,0
2026-03-16 12:00:00,0.395,8.9,0
2026-03-16 13:00:00,0.395,8.7,0
2026-03-16 14:00:00,0.395,8.5,0
2026-03-16 15:00:00,0.395,8.3,0
2026-03-16 16:00:00,0.395,8.1,0
2026-03-16 17:00:00,0.396,7.9,0
2026-03-16 18:00:00,0.396,7.7,0
2026-03-16 19:00:00,0.396,7.5,0
2026-03-16 20:00:00,0.396,7.4,0
2026-03-16 21:00:00,0.396,7.2,0
2026-03-16 22:00:00,0.396,7,0
2026-03-16 23:00:00,0.396,6.8,0
2026-03-17 00:00:00,0.396,6.7,0
2026-03-17 01:00:00,0.396,6.6,0
2026-03-17 02:00:00,0.396,6.7,0
2026-03-17 03:00:00,0.396,7,0
2026-03-17 04:00:00,0.395,7.6,0
2026-03-17 05:00:00,0.394,8.4,0
2026-03-17 06:00:00,0.394,9.2,0
2026-03-17 07:00:00,0.393,9.9,0
2026-03-17 08:00:00,0.392,10.4,0
2026-03-17 09:00:00,0.392,10.6,0
2026-03-17 10:00:00,0.392,10.6,0
2026-03-17 11:00:00,0.392,10.4,0
2026-03-17 12:00:00,0.392,10.2,0
2026-03-17 13:00:00,0.392,10,0
2026-03-17 14:00:00,0.392,9.7,0
2026-03-17 15:00:00,0.392,9.5,0.5
2026-03-17 16:00:00,0.392,9.4,1.5
2026-03-17 17:00:00,0.393,9.2,2.5
2026-03-17 18:00:00,0.394,9.1,3.5
2026-03-17 19:00:00,0.397,9,3.5
2026-03-17 20:00:00,0.402,9,1
2026-03-17 21:00:00,0.405,8.9,1
2026-03-17 22:00:00,0.406,8.9,2.5
2026-03-17 23:00:00,0.407,8.8,1.5
2026-03-18 00:00:00,0.407,8.8,0.5
2026-03-18 01:00:00,0.407,8.9,1
2026-03-18 02:00:00,0.407,8.9,0.5
2026-03-18 03:00:00,0.407,9,1
2026-03-18 04:00:00,0.407,9.1,0
2026-03-18 05:00:00,0.407,9.1,0
2026-03-18 06:00:00,0.407,9.1,0
2026-03-18 07:00:00,0.407,9.1,0
2026-03-18 08:00:00,0.407,9.1,0
2026-03-18 09:00:00,0.407,9.1,0
2026-03-18 10:00:00,0.407,9.1,0
2026-03-18 11:00:00,0.407,9,0
2026-03-18 12:00:00,0.407,8.9,0
2026-03-18 13:00:00,0.408,8.8,0
2026-03-18 14:00:00,0.408,8.7,0
2026-03-18 15:00:00,0.408,8.5,0
2026-03-18 16:00:00,0.408,8.4,0
2026-03-18 17:00:00,0.408,8.2,0
2026-03-18 18:00:00,0.408,8,0
2026-03-18 19:00:00,0.408,7.8,0
2026-03-18 20:00:00,0.409,7.6,0
2026-03-18 21:00:00,0.409,7.5,0
2026-03-18 22:00:00,0.409,7.3,0
2026-03-18 23:00:00,0.409,7.1,0
2026-03-19 00:00:00,0.41,7,0
2026-03-19 01:00:00,0.41,6.9,0
2026-03-19 02:00:00,0.41,6.9,0
2026-03-19 03:00:00,0.41,7,0
2026-03-19 04:00:00,0.409,7.5,0
2026-03-19 05:00:00,0.408,8.3,0
2026-03-19 06:00:00,0.408,9,0
2026-03-19 07:00:00,0.407,9.6,0
2026-03-19 08:00:00,0.407,10,0
2026-03-19 09:00:00,0.406,10.3,0
2026-03-19 10:00:00,0.406,10.3,0
2026-03-19 11:00:00,0.406,10.2,0
2026-03-19 12:00:00,0.407,10,0
2026-03-19 13:00:00,0.407,9.7,0
2026-03-19 14:00:00,0.407,9.4,0
2026-03-19 15:00:00,0.407,9.1,0
2026-03-19 16:00:00,0.407,8.8,0
2026-03-19 17:00:00,0.408,8.5,0
2026-03-19 18:00:00,0.408,8.3,0
2026-03-19 19:00:00,0.408,8,0
2026-03-19 20:00:00,0.408,7.8,0
2026-03-19 21:00:00,0.408,7.6,0
2026-03-19 22:00:00,0.409,7.4,0
2026-03-19 23:00:00,0.409,7.3,0
2026-03-20 00:00:00,0.409,7.2,0
2026-03-20 01:00:00,0.409,7.1,0
2026-03-20 02:00:00,0.409,7.1,0
2026-03-20 03:00:00,0.409,7.3,0
2026-03-20 04:00:00,0.408,7.7,0
2026-03-20 05:00:00,0.408,8.4,0
2026-03-20 06:00:00,0.407,9.1,0
2026-03-20 07:00:00,0.406,9.7,0
2026-03-20 08:00:00,0.406,10.1,0
2026-03-20 09:00:00,0.406,10.4,0
2026-03-20 10:00:00,0.405,10.4,0
2026-03-20 11:00:00,0.406,10.3,0
2026-03-20 12:00:00,0.406,10.1,0
2026-03-20 13:00:00,0.406,9.9,0
2026-03-20 14:00:00,0.406,9.6,0
2026-03-20 15:00:00,0.407,9.3,0
2026-03-20 16:00:00,0.407,9,0
2026-03-20 17:00:00,0.407,8.8,0
2026-03-20 18:00:00,0.407,8.5,0
2026-03-20 19:00:00,0.407,8.3,0
2026-03-20 20:00:00,0.408,8,0
2026-03-20 21:00:00,0.408,7.8,0
2026-03-20 22:00:00,0.408,7.7,0
2026-03-20 23:00:00,0.408,7.5,0
2026-03-21 00:00:00,0.408,7.4,0
2026-03-21 01:00:00,0.408,7.4,0
2026-03-21 02:00:00,0.408,7.4,0
2026-03-21 03:00:00,0.407,7.6,0
2026-03-21 04:00:00,0.406,8.1,0
2026-03-21 05:00:00,0.405,8.9,0
2026-03-21 06:00:00,0.404,9.6,0
2026-03-21 07:00:00,0.403,10.2,0
2026-03-21 08:00:00,0.402,10.7,0
2026-03-21 09:00:00,0.402,10.9,0
2026-03-21 10:00:00,0.402,10.9,0
2026-03-21 11:00:00,0.402,10.8,0
2026-03-21 12:00:00,0.402,10.5,0
2026-03-21 13:00:00,0.402,10.2,0
2026-03-21 14:00:00,0.402,9.9,0
2026-03-21 15:00:00,0.403,9.6,0
2026-03-21 16:00:00,0.403,9.3,0
2026-03-21 17:00:00,0.403,9,0
2026-03-21 18:00:00,0.403,8.8,0
2026-03-21 19:00:00,0.403,8.6,0
2026-03-21 20:00:00,0.403,8.4,0
2026-03-21 21:00:00,0.404,8.2,0
2026-03-21 22:00:00,0.404,8.1,0
2026-03-21 23:00:00,0.404,7.9,0
2026-03-22 00:00:00,0.404,7.9,0
2026-03-22 01:00:00,0.404,7.9,0
2026-03-22 02:00:00,0.404,8,0
2026-03-22 03:00:00,0.403,8.1,0
2026-03-22 04:00:00,0.403,8.5,0
2026-03-22 05:00:00,0.402,9.1,0
2026-03-22 06:00:00,0.401,9.8,0
2026-03-22 07:00:00,0.4,10.3,0
2026-03-22 08:00:00,0.399,10.8,0
2026-03-22 09:00:00,0.399,11,0
2026-03-22 10:00:00,0.398,11.1,0
2026-03-22 11:00:00,0.398,11,0
2026-03-22 12:00:00,0.399,10.7,0
2026-03-22 13:00:00,0.399,10.5,0
2026-03-22 14:00:00,0.399,10.2,0
2026-03-22 15:00:00,0.399,9.9,0
2026-03-22 16:00:00,0.399,9.6,0
2026-03-22 17:00:00,0.4,9.4,0
2026-03-22 18:00:00,0.4,9.1,0
2026-03-22 19:00:00,0.4,8.8,0
2026-03-22 20:00:00,0.4,8.6,0
2026-03-22 21:00:00,0.4,8.4,0
2026-03-22 22:00:00,0.4,8.2,0
2026-03-22 23:00:00,0.4,8,0
2026-03-23 00:00:00,0.4,7.8,0
2026-03-23 01:00:00,0.4,7.7,0
2026-03-23 02:00:00,0.399,7.8,0
2026-03-23 03:00:00,0.399,8,0
2026-03-23 04:00:00,0.398,8.5,0
2026-03-23 05:00:00,0.397,9.2,0
2026-03-23 06:00:00,0.396,9.9,0
2026-03-23 07:00:00,0.395,10.5,0
2026-03-23 08:00:00,0.394,11,0
2026-03-23 09:00:00,0.394,11.2,0
2026-03-23 10:00:00,0.394,11.3,0
2026-03-23 11:00:00,0.394,11.2,0
2026-03-23 12:00:00,0.394,11,0
2026-03-23 13:00:00,0.394,10.8,0
2026-03-23 14:00:00,0.394,10.5,0
2026-03-23 15:00:00,0.394,10.2,0
2026-03-23 16:00:00,0.395,10,0
2026-03-23 17:00:00,0.395,9.7,0
2026-03-23 18:00:00,0.395,9.5,0
2026-03-23 19:00:00,0.395,9.2,0
2026-03-23 20:00:00,0.395,9,0
2026-03-23 21:00:00,0.395,8.8,0
2026-03-23 22:00:00,0.395,8.6,0
2026-03-23 23:00:00,0.396,8.5,0
2026-03-24 00:00:00,0.396,8.4,0
2026-03-24 01:00:00,0.396,8.4,0
2026-03-24 02:00:00,0.395,8.5,0
2026-03-24 03:00:00,0.395,8.8,0
2026-03-24 04:00:00,0.394,9.2,0
2026-03-24 05:00:00,0.393,9.8,0
2026-03-24 06:00:00,0.393,10.3,0
2026-03-24 07:00:00,0.392,10.7,0
2026-03-24 08:00:00,0.392,11,0
2026-03-24 09:00:00,0.392,11.1,0
2026-03-24 10:00:00,0.391,11.1,0
2026-03-24 11:00:00,0.391,11.1,0
2026-03-24 12:00:00,0.391,11,0
2026-03-24 13:00:00,0.392,10.9,0
2026-03-24 14:00:00,0.392,10.8,0
2026-03-24 15:00:00,0.392,10.7,0
2026-03-24 16:00:00,0.392,10.6,0
2026-03-24 17:00:00,0.392,10.5,0
2026-03-24 18:00:00,0.392,10.4,0
2026-03-24 19:00:00,0.392,10.3,0
2026-03-24 20:00:00,0.392,10.2,0
2026-03-24 21:00:00,0.392,10.1,0
2026-03-24 22:00:00,0.392,10.1,0
2026-03-24 23:00:00,0.392,10,0
2026-03-25 00:00:00,0.392,10,0
2026-03-25 01:00:00,0.392,10,0
2026-03-25 02:00:00,0.392,10.1,0
2026-03-25 03:00:00,0.392,10.2,0
2026-03-25 04:00:00,0.392,10.4,0
2026-03-25 05:00:00,0.391,10.9,0
2026-03-25 06:00:00,0.39,11.5,0
2026-03-25 07:00:00,0.389,12,0
2026-03-25 08:00:00,0.389,12.4,0
2026-03-25 09:00:00,0.389,12.7,0
2026-03-25 10:00:00,0.389,12.7,0
2026-03-25 11:00:00,0.389,12.6,0
2026-03-25 12:00:00,0.389,12.4,0
2026-03-25 13:00:00,0.389,12.1,0
2026-03-25 14:00:00,0.389,11.9,0
2026-03-25 15:00:00,0.389,11.6,0
2026-03-25 16:00:00,0.389,11.3,0
2026-03-25 17:00:00,0.39,11,0
2026-03-25 18:00:00,0.39,10.8,0
2026-03-25 19:00:00,0.39,10.6,0
2026-03-25 20:00:00,0.39,10.3,0
2026-03-25 21:00:00,0.39,10.2,0
2026-03-25 22:00:00,0.391,10.1,0
2026-03-25 23:00:00,0.391,9.9,0
2026-03-26 00:00:00,0.391,9.8,0
2026-03-26 01:00:00,0.391,9.8,0
2026-03-26 02:00:00,0.391,9.8,0
2026-03-26 03:00:00,0.39,10,0
2026-03-26 04:00:00,0.389,10.5,0
2026-03-26 05:00:00,0.388,11.1,0
2026-03-26 06:00:00,0.387,11.8,0
2026-03-26 07:00:00,0.386,12.3,0
2026-03-26 08:00:00,0.386,12.7,0
2026-03-26 09:00:00,0.385,12.9,0
2026-03-26 10:00:00,0.385,12.9,0
2026-03-26 11:00:00,0.385,12.7,0
2026-03-26 12:00:00,0.385,12.5,0
2026-03-26 13:00:00,0.386,12.2,0
2026-03-26 14:00:00,0.386,11.9,0
2026-03-26 15:00:00,0.386,11.6,0
2026-03-26 16:00:00,0.386,11.4,0
2026-03-26 17:00:00,0.386,11.1,0
2026-03-26 18:00:00,0.387,10.9,0
2026-03-26 19:00:00,0.387,10.6,0
2026-03-26 20:00:00,0.387,10.4,0
2026-03-26 21:00:00,0.387,10.1,0
2026-03-26 22:00:00,0.387,9.9,0
2026-03-26 23:00:00,0.388,9.7,0
2026-03-27 00:00:00,0.388,9.6,0
2026-03-27 01:00:00,0.388,9.6,0
2026-03-27 02:00:00,0.388,9.7,0
2026-03-27 03:00:00,0.387,9.9,0
2026-03-27 04:00:00,0.386,10.4,0
2026-03-27 05:00:00,0.385,11,0
2026-03-27 06:00:00,0.383,11.7,0
2026-03-27 07:00:00,0.382,12.2,0
2026-03-27 08:00:00,0.381,12.5,0
2026-03-27 09:00:00,0.381,12.7,0
2026-03-27 10:00:00,0.381,12.8,0
2026-03-27 11:00:00,0.381,12.6,0
2026-03-27 12:00:00,0.381,12.4,0
2026-03-27 13:00:00,0.381,12.2,0
2026-03-27 14:00:00,0.381,12,0
2026-03-27 15:00:00,0.382,11.8,0
2026-03-27 16:00:00,0.382,11.5,0
2026-03-27 17:00:00,0.382,11.4,0
2026-03-27 18:00:00,0.382,11.3,0
2026-03-27 19:00:00,0.382,11.2,0
2026-03-27 20:00:00,0.382,11.1,0
2026-03-27 21:00:00,0.382,11,0
2026-03-27 22:00:00,0.382,10.8,0
2026-03-27 23:00:00,0.382,10.6,0
2026-03-28 00:00:00,0.383,10.5,0
2026-03-28 01:00:00,0.383,10.5,0
2026-03-28 02:00:00,0.383,10.5,0
2026-03-28 03:00:00,0.382,10.7,0
2026-03-28 04:00:00,0.381,11.1,0
2026-03-28 05:00:00,0.379,11.8,0
2026-03-28 06:00:00,0.378,12.5,0
2026-03-28 07:00:00,0.377,13,0
2026-03-28 08:00:00,0.376,13.3,0
2026-03-28 09:00:00,0.376,13.4,0
2026-03-28 10:00:00,0.376,13.4,0
2026-03-28 11:00:00,0.376,13.2,0
2026-03-28 12:00:00,0.376,12.9,0
2026-03-28 13:00:00,0.376,12.6,0
2026-03-28 14:00:00,0.376,12.2,0
2026-03-28 15:00:00,0.377,11.9,0
2026-03-28 16:00:00,0.377,11.6,0
2026-03-28 17:00:00,0.377,11.3,0
2026-03-28 18:00:00,0.377,11.1,0
2026-03-28 19:00:00,0.377,10.8,0
2026-03-28 20:00:00,0.378,10.6,0
