time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-02-25 04:55:00,0.417,8.9,0.314,7.0,0.0
2026-02-25 05:00:00,0.417,9.0,0.314,7.1,0.0
2026-02-25 05:05:00,0.416,9.2,0.314,7.2,0.0
2026-02-25 05:10:00,0.417,9.4,0.314,7.3,0.0
2026-02-25 05:15:00,0.416,9.5,0.314,7.4,0.0
2026-02-25 05:20:00,0.417,9.7,0.314,7.5,0.0
2026-02-25 05:25:00,0.416,9.8,0.314,7.7,0.0
2026-02-25 05:30:00,0.416,10.0,0.314,7.8,0.0
2026-02-25 05:35:00,0.416,10.1,0.314,7.9,0.0
2026-02-25 05:40:00,0.415,10.2,0.314,8.0,0.0
2026-02-25 05:45:00,0.415,10.4,0.314,8.1,0.0
2026-02-25 05:50:00,0.416,10.5,0.314,8.3,0.0
2026-02-25 05:55:00,0.415,10.6,0.314,8.3,0.0
2026-02-25 06:00:00,0.415,10.6,0.314,8.4,0.0
2026-02-25 06:05:00,0.416,10.7,0.314,8.5,0.0
2026-02-25 06:10:00,0.415,10.8,0.314,8.6,0.0
2026-02-25 06:15:00,0.415,10.8,0.314,8.7,0.0
2026-02-25 06:20:00,0.415,10.9,0.314,8.8,0.0
2026-02-25 06:25:00,0.415,10.9,0.314,8.8,0.0
2026-02-25 06:30:00,0.415,11.0,0.314,8.9,0.0
2026-02-25 06:35:00,0.415,11.0,0.314,8.9,0.0
2026-02-25 06:40:00,0.415,11.0,0.314,9.0,0.0
2026-02-25 06:45:00,0.415,11.0,0.314,9.0,0.0
2026-02-25 06:50:00,0.415,11.0,0.314,9.1,0.0
2026-02-25 06:55:00,0.415,11.0,0.314,9.1,0.0
2026-02-25 07:00:00,0.415,11.0,0.314,9.1,0.0
2026-02-25 07:05:00,0.415,10.9,0.314,9.2,0.0
2026-02-25 07:10:00,0.415,10.9,0.314,9.2,0.0
2026-02-25 07:15:00,0.415,10.9,0.314,9.2,0.0
2026-02-25 07:20:00,0.415,10.9,0.314,9.2,0.0
2026-02-25 07:25:00,0.415,10.8,0.314,9.2,0.0
2026-02-25 07:30:00,0.415,10.8,0.314,9.2,0.0
2026-02-25 07:35:00,0.415,10.8,0.314,9.3,0.0
2026-02-25 07:40:00,0.415,10.7,0.314,9.3,0.0
2026-02-25 07:45:00,0.415,10.7,0.314,9.3,0.0
2026-02-25 07:50:00,0.415,10.7,0.314,9.3,0.0
2026-02-25 07:55:00,0.415,10.6,0.314,9.3,0.0
2026-02-25 08:00:00,0.415,10.6,0.314,9.3,0.0
2026-02-25 08:05:00,0.415,10.5,0.314,9.3,0.0
2026-02-25 08:10:00,0.415,10.5,0.314,9.3,0.0
2026-02-25 08:15:00,0.415,10.4,0.314,9.3,0.0
2026-02-25 08:20:00,0.415,10.4,0.314,9.3,0.0
2026-02-25 08:25:00,0.416,10.3,0.314,9.2,0.0
2026-02-25 08:30:00,0.415,10.3,0.314,9.2,0.0
2026-02-25 08:35:00,0.415,10.2,0.314,9.2,0.0
2026-02-25 08:40:00,0.416,10.2,0.314,9.2,0.0
2026-02-25 08:45:00,0.416,10.1,0.314,9.2,0.0
2026-02-25 08:50:00,0.415,10.1,0.314,9.2,0.0
2026-02-25 08:55:00,0.416,10.0,0.314,9.2,0.0
2026-02-25 09:00:00,0.416,9.9,0.314,9.1,0.0
2026-02-25 09:05:00,0.416,9.9,0.314,9.1,0.0
2026-02-25 09:10:00,0.416,9.8,0.314,9.1,0.0
2026-02-25 09:15:00,0.416,9.7,0.314,9.1,0.0
2026-02-25 09:20:00,0.416,9.7,0.314,9.0,0.0
2026-02-25 09:25:00,0.416,9.6,0.314,9.0,0.0
2026-02-25 09:30:00,0.416,9.5,0.314,8.9,0.0
2026-02-25 09:35:00,0.416,9.5,0.314,8.9,0.0
2026-02-25 09:40:00,0.416,9.4,0.314,8.9,0.0
2026-02-25 09:45:00,0.416,9.3,0.314,8.8,0.0
2026-02-25 09:50:00,0.417,9.3,0.314,8.8,0.0
2026-02-25 09:55:00,0.416,9.2,0.314,8.8,0.0
2026-02-25 10:00:00,0.417,9.1,0.314,8.7,0.0
2026-02-25 10:05:00,0.416,9.1,0.314,8.7,0.0
2026-02-25 10:10:00,0.416,9.0,0.314,8.6,0.0
2026-02-25 10:15:00,0.417,8.9,0.315,8.6,0.0
2026-02-25 10:20:00,0.417,8.9,0.315,8.6,0.0
2026-02-25 10:25:00,0.417,8.8,0.315,8.5,0.0
2026-02-25 10:30:00,0.417,8.7,0.315,8.5,0.0
2026-02-25 10:35:00,0.417,8.7,0.315,8.4,0.0
2026-02-25 10:40:00,0.417,8.6,0.315,8.4,0.0
2026-02-25 10:45:00,0.417,8.5,0.315,8.4,0.0
2026-02-25 10:50:00,0.417,8.5,0.315,8.3,0.0
2026-02-25 10:55:00,0.417,8.4,0.315,8.3,0.0
2026-02-25 11:00:00,0.417,8.4,0.315,8.2,0.0
2026-02-25 11:05:00,0.417,8.3,0.315,8.2,0.0
2026-02-25 11:10:00,0.417,8.2,0.315,8.1,0.0
2026-02-25 11:15:00,0.417,8.2,0.315,8.1,0.0
2026-02-25 11:20:00,0.417,8.1,0.315,8.0,0.0
2026-02-25 11:25:00,0.417,8.0,0.315,8.0,0.0
2026-02-25 11:30:00,0.417,8.0,0.315,8.0,0.0
2026-02-25 11:35:00,0.417,7.9,0.315,7.9,0.0
2026-02-25 11:40:00,0.417,7.9,0.315,7.9,0.0
2026-02-25 11:45:00,0.418,7.8,0.316,7.8,0.0
2026-02-25 11:50:00,0.418,7.8,0.315,7.8,0.0
2026-02-25 11:55:00,0.418,7.7,0.316,7.7,0.0
2026-02-25 12:00:00,0.418,7.6,0.316,7.7,0.0
2026-02-25 12:05:00,0.418,7.6,0.316,7.6,0.0
2026-02-25 12:10:00,0.418,7.5,0.316,7.6,0.0
2026-02-25 12:15:00,0.418,7.5,0.316,7.5,0.0
2026-02-25 12:20:00,0.418,7.4,0.316,7.5,0.0
2026-02-25 12:25:00,0.418,7.4,0.316,7.5,0.0
2026-02-25 12:30:00,0.418,7.3,0.316,7.4,0.0
2026-02-25 12:35:00,0.418,7.3,0.316,7.4,0.0
2026-02-25 12:40:00,0.418,7.2,0.316,7.3,0.0
2026-02-25 12:45:00,0.418,7.2,0.316,7.3,0.0
2026-02-25 12:50:00,0.418,7.1,0.316,7.3,0.0
2026-02-25 12:55:00,0.418,7.1,0.316,7.2,0.0
2026-02-25 13:00:00,0.418,7.0,0.317,7.2,0.0
2026-02-25 13:05:00,0.419,7.0,0.316,7.1,0.0
2026-02-25 13:10:00,0.418,6.9,0.316,7.1,0.0
2026-02-25 13:15:00,0.419,6.9,0.316,7.1,0.0
2026-02-25 13:20:00,0.419,6.8,0.317,7.0,0.0
2026-02-25 13:25:00,0.419,6.8,0.316,7.0,0.0
2026-02-25 13:30:00,0.419,6.7,0.316,6.9,0.0
2026-02-25 13:35:00,0.419,6.7,0.316,6.9,0.0
2026-02-25 13:40:00,0.419,6.6,0.317,6.9,0.0
2026-02-25 13:45:00,0.419,6.6,0.316,6.8,0.0
2026-02-25 13:50:00,0.419,6.6,0.317,6.8,0.0
2026-02-25 13:55:00,0.419,6.5,0.317,6.8,0.0
2026-02-25 14:00:00,0.419,6.5,0.317,6.7,0.0
2026-02-25 14:05:00,0.419,6.4,0.317,6.7,0.0
2026-02-25 14:10:00,0.419,6.4,0.317,6.6,0.0
2026-02-25 14:15:00,0.419,6.4,0.317,6.6,0.0
2026-02-25 14:20:00,0.419,6.3,0.317,6.6,0.0
2026-02-25 14:25:00,0.419,6.3,0.317,6.5,0.0
2026-02-25 14:30:00,0.42,6.2,0.317,6.5,0.0
2026-02-25 14:35:00,0.42,6.2,0.317,6.5,0.0
2026-02-25 14:40:00,0.42,6.1,0.317,6.4,0.0
2026-02-25 14:45:00,0.42,6.1,0.317,6.4,0.0
2026-02-25 14:50:00,0.419,6.1,0.317,6.4,0.0
2026-02-25 14:55:00,0.42,6.0,0.317,6.3,0.0
2026-02-25 15:00:00,0.4200003999999999,6.0,0.31709053,6.3,0.0
2026-02-25 15:05:00,0.4197288700000001,5.96,0.3170129500000001,6.3,0.0
2026-02-25 15:10:00,0.41976766,5.9,0.3169353700000002,6.2,0.0
2026-02-25 15:15:00,0.4199616100000001,5.9,0.3172069,6.2,0.0
2026-02-25 15:20:00,0.42015556,5.82,0.31712932,6.18,0.0
2026-02-25 15:25:00,0.4201167700000001,5.8,0.3172069,6.1,0.0
2026-02-25 15:30:00,0.42019435,5.76,0.31709053,6.1,0.0
2026-02-25 15:35:00,0.42031072,5.7,0.31724569,6.08,0.0
2026-02-25 15:40:00,0.42031072,5.7,0.3175560100000001,6.0,0.0
2026-02-25 15:45:00,0.42027193,5.64,0.3173232700000002,6.0,0.0
2026-02-25 15:50:00,0.4203882999999999,5.6,0.31736206,6.0,0.0
2026-02-25 15:55:00,0.4203495100000001,5.6,0.31747843,5.9,0.0
2026-02-25 16:00:00,0.42042709,5.52,0.31763359,5.9,0.0
2026-02-25 16:05:00,0.42054346,5.5,0.3176723799999999,5.9,0.0
2026-02-25 16:10:00,0.4207761999999999,5.48,0.31751722,5.82,0.0
2026-02-25 16:15:00,0.42065983,5.4,0.31786633,5.8,0.0
2026-02-25 16:20:00,0.42065983,5.4,0.3175560100000001,5.8,0.0
2026-02-25 16:25:00,0.42081499,5.38,0.3176723799999999,5.74,0.0
2026-02-25 16:30:00,0.4206210399999999,5.3,0.3175948,5.7,0.0
2026-02-25 16:35:00,0.42058225,5.3,0.3179439100000001,5.7,0.0
2026-02-25 16:40:00,0.4207374100000001,5.3,0.31786633,5.68,0.0
2026-02-25 16:45:00,0.42042709,5.22,0.31813786,5.6,0.0
2026-02-25 16:50:00,0.4207374100000001,5.2,0.31790512,5.6,0.0
2026-02-25 16:55:00,0.4207374100000001,5.2,0.31802149,5.6,0.0
2026-02-25 17:00:00,0.42093136,5.16,0.3179439100000001,5.56,0.0
2026-02-25 17:05:00,0.42108652,5.1,0.31813786,5.5,0.0
2026-02-25 17:10:00,0.42147442,5.1,0.31786633,5.5,0.0
2026-02-25 17:15:00,0.42093136,5.1,0.3180990700000002,5.5,0.0
2026-02-25 17:20:00,0.42131926,5.04,0.31802149,5.46,0.0
2026-02-25 17:25:00,0.4208537799999998,5.0,0.3179827,5.4,0.0
2026-02-25 17:30:00,0.4212416799999998,5.0,0.3183318100000001,5.4,0.0
2026-02-25 17:35:00,0.4213968399999999,5.0,0.31790512,5.4,0.0
2026-02-25 17:40:00,0.42108652,5.0,0.31802149,5.4,0.0
2026-02-25 17:45:00,0.4211253100000001,5.0,0.3184481799999999,5.34,0.0
2026-02-25 17:50:00,0.4212804700000001,4.92,0.31852576,5.3,0.0
2026-02-25 17:55:00,0.42097015,4.9,0.3181766500000001,5.3,0.0
2026-02-25 18:00:00,0.4211253100000001,4.9,0.31829302,5.3,0.0
2026-02-25 18:05:00,0.4212804700000001,4.9,0.3181766500000001,5.3,0.0
2026-02-25 18:10:00,0.42108652,4.9,0.3182154399999999,5.3,0.0
2026-02-25 18:15:00,0.4211253100000001,4.9,0.3184481799999999,5.22,0.0
2026-02-25 18:20:00,0.42135805,4.84,0.31825423,5.2,0.0
2026-02-25 18:25:00,0.42135805,4.8,0.3185645500000001,5.2,0.0
2026-02-25 18:30:00,0.42131926,4.8,0.3183705999999999,5.2,0.0
2026-02-25 18:35:00,0.4215519999999999,4.8,0.31852576,5.2,0.0
2026-02-25 18:40:00,0.42143563,4.78,0.31829302,5.2,0.0
2026-02-25 18:45:00,0.4216295799999998,4.7,0.3186033399999999,5.2,0.0
2026-02-25 18:50:00,0.42143563,4.7,0.3183318100000001,5.12,0.0
2026-02-25 18:55:00,0.4212804700000001,4.7,0.3184481799999999,5.1,0.0
2026-02-25 19:00:00,0.42131926,4.7,0.3183705999999999,5.1,0.0
2026-02-25 19:05:00,0.42108652,4.7,0.3183318100000001,5.1,0.0
2026-02-25 19:10:00,0.42120289,4.62,0.3186033399999999,5.1,0.0
2026-02-25 19:15:00,0.42120289,4.6,0.31829302,5.04,0.0
2026-02-25 19:20:00,0.42147442,4.6,0.31852576,5.0,0.0
2026-02-25 19:25:00,0.42120289,4.6,0.3183318100000001,5.0,0.0
2026-02-25 19:30:00,0.4216295799999998,4.6,0.3184869700000001,5.0,0.0
2026-02-25 19:35:00,0.4213968399999999,4.5,0.3185645500000001,5.0,0.0
2026-02-25 19:40:00,0.42147442,4.5,0.31879729,5.0,0.0
2026-02-25 19:45:00,0.4218235299999999,4.5,0.31852576,4.92,0.0
2026-02-25 19:50:00,0.4215519999999999,4.5,0.31868092,4.9,0.0
2026-02-25 19:55:00,0.42174595,4.42,0.3188360799999999,4.9,0.0
2026-02-25 20:00:00,0.42186232,4.4,0.31891366,4.9,0.0
2026-02-25 20:05:00,0.4215519999999999,4.4,0.31879729,4.9,0.0
2026-02-25 20:10:00,0.42174595,4.34,0.3188360799999999,4.84,0.0
2026-02-25 20:15:00,0.42159079,4.3,0.3189912399999999,4.8,0.0
2026-02-25 20:20:00,0.42159079,4.3,0.3187197100000001,4.8,0.0
2026-02-25 20:25:00,0.4219011100000001,4.3,0.31879729,4.8,0.0
2026-02-25 20:30:00,0.4217847399999999,4.26,0.3191076100000001,4.8,0.0
2026-02-25 20:35:00,0.42174595,4.2,0.31918519,4.7,0.0
2026-02-25 20:40:00,0.4219398999999999,4.2,0.3189524500000001,4.7,0.0
2026-02-25 20:45:00,0.42174595,4.2,0.31903003,4.7,0.0
2026-02-25 20:50:00,0.4219398999999999,4.16,0.3189912399999999,4.7,0.0
2026-02-25 20:55:00,0.4216295799999998,4.1,0.31918519,4.7,0.0
2026-02-25 21:00:00,0.42186232,4.1,0.31879729,4.6,0.0
2026-02-25 21:05:00,0.4219011100000001,4.1,0.3191463999999999,4.6,0.0
2026-02-25 21:10:00,0.4218235299999999,4.08,0.31906882,4.6,0.0
2026-02-25 21:15:00,0.42213385,4.0,0.31903003,4.6,0.0
2026-02-25 21:20:00,0.4219011100000001,4.0,0.3192239799999999,4.6,0.0
2026-02-25 21:25:00,0.4224053799999998,4.0,0.3188748700000001,4.56,0.0
2026-02-25 21:30:00,0.4219398999999999,4.0,0.3196118799999998,4.5,0.0
2026-02-25 21:35:00,0.4220174799999998,3.94,0.3192627700000001,4.5,0.0
2026-02-25 21:40:00,0.4219011100000001,3.9,0.31945672,4.5,0.0
2026-02-25 21:45:00,0.4223277999999999,3.9,0.3193403500000001,4.5,0.0
2026-02-25 21:50:00,0.42213385,3.9,0.3194955100000001,4.5,0.0
2026-02-25 21:55:00,0.4222114299999999,3.9,0.3192239799999999,4.42,0.0
2026-02-25 22:00:00,0.4220174799999998,3.82,0.31918519,4.4,0.0
2026-02-25 22:05:00,0.42248296,3.8,0.31918519,4.4,0.0
2026-02-25 22:10:00,0.4222890100000001,3.8,0.3191463999999999,4.4,0.0
2026-02-25 22:15:00,0.4225993299999999,3.8,0.31930156,4.4,0.0
2026-02-25 22:20:00,0.4225605399999999,3.78,0.31945672,4.3,0.0
2026-02-25 22:25:00,0.4221726399999999,3.7,0.31980583,4.3,0.0
2026-02-25 22:30:00,0.42225022,3.7,0.31957309,4.3,0.0
2026-02-25 22:35:00,0.4227156999999999,3.7,0.3197670399999999,4.3,0.0
2026-02-25 22:40:00,0.4221726399999999,3.7,0.31972825,4.3,0.0
2026-02-25 22:45:00,0.4221726399999999,3.7,0.31957309,4.3,0.0
2026-02-25 22:50:00,0.4223277999999999,3.62,0.31957309,4.24,0.0
2026-02-25 22:55:00,0.4222890100000001,3.6,0.31918519,4.2,0.0
2026-02-25 23:00:00,0.42225022,3.6,0.31984462,4.2,0.0
2026-02-25 23:05:00,0.42248296,3.6,0.3192627700000001,4.2,0.0
2026-02-25 23:10:00,0.42225022,3.6,0.3196118799999998,4.2,0.0
2026-02-25 23:15:00,0.4225605399999999,3.6,0.3196506700000001,4.2,0.0
2026-02-25 23:20:00,0.4222890100000001,3.6,0.31972825,4.2,0.0
2026-02-25 23:25:00,0.4225605399999999,3.58,0.31941793,4.2,0.0
2026-02-25 23:30:00,0.4222890100000001,3.52,0.3196118799999998,4.14,0.0
2026-02-25 23:35:00,0.4222890100000001,3.5,0.31996099,4.1,0.0
2026-02-25 23:40:00,0.4222890100000001,3.5,0.3196506700000001,4.1,0.0
2026-02-25 23:45:00,0.4221726399999999,3.54,0.3197670399999999,4.1,0.0
2026-02-25 23:50:00,0.42248296,3.6,0.3199221999999999,4.1,0.0
2026-02-25 23:55:00,0.42248296,3.6,0.31980583,4.1,0.0
2026-02-26 00:00:00,0.42248296,3.6,0.3200385700000001,4.1,0.0
2026-02-26 00:05:00,0.4222890100000001,3.62,0.3196506700000001,4.1,0.0
2026-02-26 00:10:00,0.42209506,3.7,0.31968946,4.1,0.0
2026-02-26 00:15:00,0.42287086,3.7,0.3194955100000001,4.1,0.0
2026-02-26 00:20:00,0.42213385,3.78,0.3197670399999999,4.1,0.0
2026-02-26 00:25:00,0.4222890100000001,3.84,0.31984462,4.16,0.0
2026-02-26 00:30:00,0.42252175,3.9,0.31941793,4.2,0.0
2026-02-26 00:35:00,0.42236659,3.98,0.3197670399999999,4.2,0.0
2026-02-26 00:40:00,0.4220174799999998,4.06,0.31996099,4.2,0.0
2026-02-26 00:45:00,0.4222890100000001,4.14,0.31968946,4.28,0.0
2026-02-26 00:50:00,0.42225022,4.22,0.31968946,4.3,0.0
2026-02-26 00:55:00,0.4221726399999999,4.32,0.31972825,4.34,0.0
2026-02-26 01:00:00,0.42197869,4.42,0.3195342999999999,4.4,0.0
2026-02-26 01:05:00,0.4219011100000001,4.52,0.3197670399999999,4.46,0.0
2026-02-26 01:10:00,0.4219011100000001,4.6,0.31968946,4.5,0.0
2026-02-26 01:15:00,0.42213385,4.72,0.31945672,4.58,0.0
2026-02-26 01:20:00,0.4220562700000001,4.82,0.3195342999999999,4.62,0.0
2026-02-26 01:25:00,0.42213385,4.94,0.3192627700000001,4.7,0.0
2026-02-26 01:30:00,0.42159079,5.04,0.3191076100000001,4.76,0.0
2026-02-26 01:35:00,0.4216295799999998,5.18,0.31918519,4.84,0.0
2026-02-26 01:40:00,0.42147442,5.28,0.31891366,4.9,0.0
2026-02-26 01:45:00,0.42186232,5.42,0.31918519,5.0,0.0
2026-02-26 01:50:00,0.4213968399999999,5.54,0.31945672,5.08,0.0
2026-02-26 01:55:00,0.42143563,5.66,0.3189912399999999,5.16,0.0
2026-02-26 02:00:00,0.42159079,5.76,0.3189524500000001,5.2,0.0
2026-02-26 02:05:00,0.42120289,5.9,0.3189912399999999,5.3,0.0
2026-02-26 02:10:00,0.4212416799999998,6.02,0.31891366,5.38,0.0
2026-02-26 02:15:00,0.42081499,6.14,0.3187197100000001,5.48,0.0
2026-02-26 02:20:00,0.42054346,6.26,0.31852576,5.56,0.0
2026-02-26 02:25:00,0.4207374100000001,6.38,0.3184869700000001,5.64,0.0
2026-02-26 02:30:00,0.4206210399999999,6.5,0.3187197100000001,5.72,0.0
2026-02-26 02:35:00,0.4203882999999999,6.62,0.3184481799999999,5.82,0.0
2026-02-26 02:40:00,0.42058225,6.74,0.3186033399999999,5.9,0.0
2026-02-26 02:45:00,0.4203495100000001,6.84,0.3182154399999999,6.0,0.0
2026-02-26 02:50:00,0.4201167700000001,6.96,0.3182154399999999,6.08,0.0
2026-02-26 02:55:00,0.42015556,7.06,0.3186033399999999,6.18,0.0
2026-02-26 03:00:00,0.4200779799999999,7.18,0.31829302,6.28,0.0
2026-02-26 03:05:00,0.4199616100000001,7.3,0.3179827,6.36,0.0
2026-02-26 03:10:00,0.4200003999999999,7.42,0.3182154399999999,6.44,0.0
2026-02-26 03:15:00,0.4198452399999999,7.52,0.31786633,6.54,0.0
2026-02-26 03:20:00,0.4199616100000001,7.66,0.3179827,6.62,0.0
2026-02-26 03:25:00,0.41965129,7.76,0.3179827,6.7,0.0
2026-02-26 03:30:00,0.4191858100000001,7.88,0.31786633,6.8,0.0
2026-02-26 03:35:00,0.4194573399999999,7.98,0.31774996,6.9,0.0
2026-02-26 03:40:00,0.41949613,8.08,0.31763359,6.98,0.0
2026-02-26 03:45:00,0.4194573399999999,8.18,0.3175948,7.06,0.0
2026-02-26 03:50:00,0.41910823,8.26,0.3173232700000002,7.14,0.0
2026-02-26 03:55:00,0.41887549,8.34,0.3175560100000001,7.22,0.0
2026-02-26 04:00:00,0.41860396,8.42,0.31736206,7.3,0.0
2026-02-26 04:05:00,0.4186815399999999,8.5,0.31724569,7.38,0.0
2026-02-26 04:10:00,0.41872033,8.6,0.3171681100000001,7.44,0.0
2026-02-26 04:15:00,0.41872033,8.68,0.3170517399999999,7.5,0.0
2026-02-26 04:20:00,0.4184100100000001,8.72,0.31697416,7.6,0.0
2026-02-26 04:25:00,0.4185651700000002,8.8,0.3170129500000001,7.66,0.0
2026-02-26 04:30:00,0.4186815399999999,8.86,0.3169353700000002,7.7,0.0
2026-02-26 04:35:00,0.4186427500000001,8.9,0.3167802100000001,7.8,0.0
2026-02-26 04:40:00,0.41821606,8.98,0.3167802100000001,7.84,0.0
2026-02-26 04:45:00,0.4181772700000002,9.0,0.3167414200000001,7.9,0.0
2026-02-26 04:50:00,0.4182548500000001,9.08,0.31658626,7.96,0.0
2026-02-26 04:55:00,0.4176342100000001,9.1,0.3165474700000002,8.0,0.0
2026-02-26 05:00:00,0.41794453,9.16,0.3166250500000001,8.06,0.0
2026-02-26 05:05:00,0.4177893700000002,9.2,0.3164311,8.1,0.0
2026-02-26 05:10:00,0.4175178399999999,9.26,0.3163923100000001,8.18,0.0
2026-02-26 05:15:00,0.41744026,9.3,0.3163923100000001,8.2,0.0
2026-02-26 05:20:00,0.417673,9.34,0.3163923100000001,8.26,0.0
2026-02-26 05:25:00,0.4178669500000001,9.4,0.3161207799999999,8.3,0.0
2026-02-26 05:30:00,0.41732389,9.4,0.31619836,8.34,0.0
2026-02-26 05:35:00,0.41771179,9.5,0.3160432,8.4,0.0
2026-02-26 05:40:00,0.4173626799999999,9.5,0.3159656200000001,8.4,0.0
2026-02-26 05:45:00,0.4176342100000001,9.58,0.3159656200000001,8.5,0.0
2026-02-26 05:50:00,0.4171299399999999,9.6,0.3160044100000001,8.5,0.0
2026-02-26 05:55:00,0.41744026,9.62,0.3158880399999999,8.56,0.0
2026-02-26 06:00:00,0.4175954200000001,9.7,0.3158880399999999,8.6,0.0
2026-02-26 06:05:00,0.4168972,9.7,0.31569409,8.66,0.0
2026-02-26 06:10:00,0.4168584100000001,9.72,0.3156553,8.7,0.0
2026-02-26 06:15:00,0.4172463100000001,9.8,0.31569409,8.72,0.0
2026-02-26 06:20:00,0.4167420399999999,9.8,0.31553893,8.8,0.0
2026-02-26 06:25:00,0.41705236,9.8,0.31553893,8.8,0.0
2026-02-26 06:30:00,0.4170911500000001,9.8,0.3155001399999999,8.8,0.0
2026-02-26 06:35:00,0.41693599,9.8,0.3153837700000002,8.86,0.0
2026-02-26 06:40:00,0.4169747799999999,9.8,0.31530619,8.9,0.0
2026-02-26 06:45:00,0.41705236,9.8,0.31530619,8.9,0.0
2026-02-26 06:50:00,0.41678083,9.8,0.3153449799999999,8.9,0.0
2026-02-26 06:55:00,0.4167032500000001,9.8,0.3153837700000002,8.9,0.0
2026-02-26 07:00:00,0.4168196200000001,9.8,0.31515103,8.9,0.0
2026-02-26 07:05:00,0.4165868799999999,9.8,0.3151898200000001,8.9,0.0
2026-02-26 07:10:00,0.41693599,9.8,0.31515103,8.9,0.0
2026-02-26 07:15:00,0.4168584100000001,9.7,0.3151898200000001,8.9,0.0
2026-02-26 07:20:00,0.41654809,9.7,0.3152674,8.9,0.0
2026-02-26 07:25:00,0.4165868799999999,9.7,0.3151122399999999,8.9,0.0
2026-02-26 07:30:00,0.41693599,9.7,0.3150734500000001,8.9,0.0
2026-02-26 07:35:00,0.41678083,9.7,0.3151122399999999,8.9,0.0
2026-02-26 07:40:00,0.4163153500000001,9.6,0.31499587,8.9,0.0
2026-02-26 07:45:00,0.41666446,9.6,0.31503466,8.9,0.0
2026-02-26 07:50:00,0.4168196200000001,9.6,0.31515103,8.9,0.0
2026-02-26 07:55:00,0.4168584100000001,9.6,0.31503466,8.9,0.0
2026-02-26 08:00:00,0.4165868799999999,9.54,0.31499587,8.9,0.0
2026-02-26 08:05:00,0.41654809,9.5,0.3151898200000001,8.9,0.0
2026-02-26 08:10:00,0.41666446,9.5,0.3149570799999999,8.9,0.0
2026-02-26 08:15:00,0.4167420399999999,9.5,0.3148795,8.9,0.0
2026-02-26 08:20:00,0.4164705100000001,9.44,0.31491829,8.9,0.0
2026-02-26 08:25:00,0.4167420399999999,9.4,0.3151122399999999,8.8,0.0
2026-02-26 08:30:00,0.4165093,9.4,0.31499587,8.8,0.0
2026-02-26 08:35:00,0.41678083,9.4,0.31491829,8.8,0.0
2026-02-26 08:40:00,0.41666446,9.34,0.3149570799999999,8.8,0.0
2026-02-26 08:45:00,0.4165868799999999,9.3,0.31499587,8.8,0.0
2026-02-26 08:50:00,0.41639293,9.3,0.31499587,8.8,0.0
2026-02-26 08:55:00,0.4167032500000001,9.3,0.3149570799999999,8.8,0.0
2026-02-26 09:00:00,0.41693599,9.24,0.31499587,8.8,0.0
2026-02-26 09:05:00,0.41654809,9.2,0.31499587,8.7,0.0
2026-02-26 09:10:00,0.4168584100000001,9.2,0.31491829,8.7,0.0
2026-02-26 09:15:00,0.4164317200000001,9.18,0.3148407100000001,8.7,0.0
2026-02-26 09:20:00,0.41627656,9.1,0.3147243399999999,8.7,0.0
2026-02-26 09:25:00,0.4167032500000001,9.1,0.3146855500000001,8.7,0.0
2026-02-26 09:30:00,0.41666446,9.1,0.3148795,8.7,0.0
